step,elapsed_us
121300,6399763
121400,6404877
121500,6410171
121600,6415449
121700,6420495
121800,6425555
121900,6430620
122000,6435940
122100,6441058
122200,6446382
122300,6451536
122400,6456970
122500,6462099
122600,6467449
122700,6472577
122800,6477949
122900,6483101
123000,6488262
123100,6493630
123200,6499004
123300,6504171
123400,6509598
123500,6514978
123600,6520437
123700,6525610
123800,6531006
123900,6536378
124000,6541548
124100,6546684
124200,6551796
124300,6557150
124400,6562247
124500,6567605
124600,6572475
124700,6577583
124800,6582900
124900,6587956
125000,6593119
125100,6598240
125200,6603383
125300,6608744
125400,6614091
125500,6619233
125600,6624593
125700,6629993
125800,6635377
125900,6640657
126000,6645819
126100,6651211
126200,6656591
126300,6661976
126400,6667150
126500,6672422
126600,6677657
126700,6683012
126800,6688555
126900,6693697
127000,6699063
127100,6704202
127200,6709563
127300,6714907
127400,6720239
127500,6725360
127600,6730687
127700,6735970
127800,6741049
127900,6746326
128000,6751523
128100,6756689
128200,6761976
128300,6767071
128400,6772376
128500,6777442
128600,6782729
128700,6787808
128800,6793163
128900,6798252
129000,6803353
129100,6808435
129200,6813539
129300,6818858
129400,6824183
129500,6829283
129600,6834619
129700,6839758
129800,6845339
129900,6850815
130000,6855956
130100,6861320
130200,6866248
130300,6871628
130400,6876995
130500,6882341
130600,6887482
130700,6892958
130800,6898335
130900,6903391
131000,6908840
131100,6914911
131200,6919845
131300,6925246
131400,6930606
131500,6935737
131600,6941086
131700,6946240
131800,6951389
131900,6956820
132000,6961963
132100,6967333
132200,6972723
132300,6977865
132400,6983051
132500,6988479
132600,6993669
132700,6999255
132800,7004434
132900,7009828
133000,7015000
133100,7020461
133200,7025838
133300,7030842
133400,7036370
133500,7041318
133600,7046716
133700,7051927
133800,7057283
133900,7062728
134000,7067914
134100,7073330
134200,7078593
134300,7083929
134400,7089359
134500,7094933
134600,7100343
134700,7105768
134800,7111193
134900,7116378
135000,7121840
135100,7127261
135200,7132456
135300,7137871
135400,7143274
135500,7148534
135600,7153921
135700,7159335
135800,7164502
135900,7169915
136000,7175220
136100,7180489
136200,7185709
136300,7191080
136400,7196281
136500,7201470
136600,7206653
136700,7212058
136800,7217455
136900,7222836
137000,7227985
137100,7233401
137200,7238783
