step,elapsed_us
11140000,209254356
11150000,209423994
11160000,209592072
11170000,209760442
11180000,209930112
11190000,210099124
11200000,210267115
11210000,210434962
11220000,210602784
11230000,210771481
11240000,210940277
11250000,211080443
11260000,211245030
11270000,211445343
11280000,211640325
11290000,211832374
11300000,212035879
11310000,212226506
11320000,212418019
11330000,212615224
11340000,212806186
11350000,212996249
11360000,213190906
11370000,213381606
11380000,213570011
11390000,213760829
11400000,213949949
11410000,214141993
11420000,214334415
11430000,214523165
11440000,214715219
11450000,214926421
11460000,215127851
11470000,215321695
11480000,215514575
11490000,215708926
11500000,215903856
11510000,216099918
11520000,216295184
11530000,216491181
11540000,216685825
11550000,216880647
11560000,217085705
11570000,217280927
11580000,217479013
11590000,217684896
11600000,217882845
11610000,218082855
11620000,218288704
11630000,218487739
11640000,218681825
11650000,218876905
11660000,219070930
11670000,219263896
11680000,219458810
11690000,219653107
11700000,219847501
11710000,220040414
11720000,220232862
11730000,220425572
11740000,220618457
11750000,220809769
11760000,221004475
11770000,221198489
11780000,221392971
11790000,221586588
11800000,221781023
11810000,221976024
11820000,222185750
11830000,222380726
11840000,222575392
11850000,222770602
11860000,222973864
11870000,223169832
11880000,223371416
11890000,223572268
11900000,223768126
11910000,223964986
11920000,224158520
11930000,224353027
11940000,224547570
11950000,224742337
11960000,224935702
11970000,225130326
11980000,225325384
11990000,225519995
12000000,225712707
12010000,225905987
12020000,226099378
12030000,226292962
12040000,226484971
12050000,226678936
12060000,226872983
12070000,227066613
12080000,227259462
12090000,227451817
12100000,227648070
12110000,227840573
12120000,228044151
12130000,228236571
12140000,228428820
12150000,228621014
12160000,228820823
12170000,229015782
12180000,229210445
12190000,229410749
12200000,229605986
12210000,229799927
12220000,229994711
12230000,230189208
12240000,230383465
12250000,230576870
12260000,230770885
12270000,230965310
12280000,231159674
12290000,231353015
12300000,231547560
12310000,231741767
12320000,231936406
12330000,232130799
12340000,232327560
12350000,232524675
12360000,232722040
12370000,232903573
12380000,233083314
12390000,233254949
12400000,233443394
12410000,233639059
12420000,233842027
12430000,234037497
12440000,234231170
12450000,234428644
12460000,234623244
12470000,234819089
12480000,235014060
12490000,235182636
12500000,235336888
12510000,235507968
12520000,235700256
12530000,235892100
12540000,236083450
12550000,236275947
12560000,236469144
12570000,236663457
12580000,236856393
12590000,237048508
12600000,237241640
12610000,237432752
12620000,237625178
12630000,237814788
12640000,238004093
12650000,238209618
12660000,238399725
12670000,238592459
12680000,238782289
12690000,238975948
12700000,239177000
12710000,239366892
12720000,239558690
12730000,239754625
12740000,239946026
12750000,240138322
12760000,240329892
12770000,240520734
12780000,240714125
12790000,240907425
12800000,241099802
12810000,241291369
12820000,241502476
12830000,241696851
12840000,241890688
12850000,242084157
12860000,242277864
12870000,242470839
12880000,242663928
12890000,242859169
12900000,243053560
12910000,243247608
12920000,243441327
12930000,243635352
12940000,243835393
12950000,244030141
12960000,244236847
12970000,244430810
12980000,244625107
12990000,244821357
13000000,245026456
13010000,245222999
13020000,245418539
13030000,245619200
13040000,245813837
13050000,246010349
13060000,246204168
13070000,246398296
13080000,246591183
13090000,246784411
13100000,246978011
13110000,247167324
13120000,247360036
13130000,247556763
13140000,247768307
13150000,247964469
13160000,248158400
13170000,248352184
13180000,248544773
13190000,248737691
13200000,248930722
13210000,249124456
13220000,249316263
13230000,249521621
13240000,249714972
13250000,249908236
13260000,250109290
13270000,250303213
13280000,250496654
13290000,250695154
13300000,250888075
13310000,251083529
13320000,251277730
13330000,251471577
13340000,251665045
13350000,251859190
13360000,252053250
13370000,252247550
13380000,252440871
13390000,252636667
13400000,252832685
13410000,253028044
13420000,253222789
13430000,253417115
13440000,253611472
13450000,253806498
13460000,253999898
13470000,254195307
13480000,254390754
13490000,254603405
13500000,254800031
13510000,254993584
13520000,255187316
13530000,255389989
13540000,255584014
13550000,255778412
13560000,255979865
13570000,256175542
13580000,256372621
13590000,256568666
13600000,256766103
13610000,256964040
13620000,257161498
13630000,257357438
13640000,257553888
13650000,257752823
13660000,257950325
13670000,258146765
13680000,258342636
13690000,258538911
13700000,258734810
13710000,258934152
13720000,259137238
13730000,259337987
13740000,259536461
13750000,259734569
13760000,259929858
13770000,260129704
13780000,260324981
13790000,260519044
13800000,260726929
13810000,260922380
13820000,261117944
13830000,261322020
13840000,261515337
13850000,261709581
13860000,261908772
13870000,262102997
13880000,262255624
13890000,262434611
13900000,262615674
13910000,262796925
13920000,262980664
13930000,263169251
13940000,263362039
13950000,263553121
13960000,263765739
13970000,263986777
13980000,264207166
13990000,264428862
14000000,264626869
14010000,264822059
14020000,265016359
14030000,265193048
14040000,265377257
14050000,265563729
14060000,265763297
14070000,265954894
14080000,266147748
14090000,266339039
14100000,266539871
14110000,266734901
14120000,266924932
14130000,267121438
14140000,267289582
14150000,267458547
14160000,267647380
14170000,267833897
14180000,268017649
14190000,268208575
14200000,268395461
14210000,268590277
14220000,268779344
14230000,268965742
14240000,269161866
14250000,269355725
14260000,269549869
14270000,269743916
14280000,269939535
14290000,270134710
14300000,270329969
14310000,270525165
14320000,270721412
14330000,270934637
14340000,271132341
14350000,271330035
14360000,271526151
14370000,271722588
14380000,271926266
14390000,272121579
14400000,272318141
14410000,272519794
14420000,272716251
14430000,272913975
14440000,273107933
14450000,273302043
14460000,273497200
14470000,273691436
14480000,273886542
14490000,274082341
14500000,274277459
14510000,274472548
14520000,274666236
14530000,274861927
14540000,275055051
14550000,275246198
14560000,275437430
14570000,275628901
14580000,275822039
14590000,276018467
14600000,276215760
14610000,276417280
14620000,276608305
14630000,276801551
14640000,276991267
14650000,277193394
14660000,277383179
14670000,277570566
14680000,277760877
14690000,277959715
14700000,278147305
14710000,278335902
14720000,278529802
14730000,278718247
14740000,278907611
14750000,279097436
14760000,279286095
14770000,279480336
14780000,279670872
14790000,279859808
14800000,280049556
14810000,280238590
14820000,280440466
14830000,280636442
14840000,280825597
14850000,281013317
14860000,281202690
14870000,281391336
14880000,281580052
14890000,281768872
14900000,281955242
14910000,282141967
14920000,282330506
14930000,282531901
14940000,282722887
14950000,282913438
14960000,283112147
14970000,283300995
14980000,283489095
14990000,283677321
15000000,283870952
15010000,284058745
15020000,284246664
15030000,284432387
15040000,284619683
15050000,284808208
15060000,284997641
15070000,285186912
15080000,285374975
15090000,285561914
15100000,285753612
15110000,285942163
15120000,286132503
15130000,286321367
15140000,286508651
15150000,286696427
15160000,286884608
15170000,287074690
15180000,287261795
15190000,287450008
15200000,287656486
15210000,287845124
15220000,288033420
15230000,288221115
15240000,288407522
15250000,288602987
15260000,288793693
15270000,288981751
15280000,289175024
15290000,289362708
15300000,289548809
15310000,289736808
15320000,289923653
15330000,290110074
15340000,290299916
15350000,290485749
15360000,290672710
15370000,290859707
15380000,291046792
15390000,291233560
15400000,291420551
15410000,291607649
15420000,291794840
15430000,291988389
15440000,292177124
15450000,292363780
15460000,292552733
15470000,292741784
15480000,292931070
15490000,293121147
15500000,293310343
15510000,293503834
15520000,293695495
15530000,293899820
15540000,294089271
15550000,294283082
15560000,294473837
15570000,294676638
15580000,294868261
15590000,295065765
15600000,295264861
15610000,295457353
15620000,295651606
15630000,295846787
15640000,296039564
15650000,296233129
15660000,296427354
15670000,296620192
15680000,296813456
15690000,297008385
15700000,297201968
15710000,297396213
15720000,297589699
15730000,297781779
15740000,297976029
15750000,298175177
15760000,298368919
15770000,298562051
15780000,298755573
15790000,298948344
15800000,299157666
15810000,299353399
15820000,299548282
15830000,299743441
15840000,299948911
15850000,300144733
15860000,300339335
15870000,300537995
15880000,300731801
15890000,300926767
15900000,301121583
15910000,301315648
15920000,301469727
15930000,301625108
15940000,301780780
15950000,301935750
15960000,302090405
15970000,302246049
15980000,302399788
