step,elapsed_us
16040000,113818213
16050000,113879386
16060000,113944628
16070000,114012672
16080000,114076164
16090000,114117615
16100000,114160460
16110000,114201579
16120000,114246983
16130000,114305939
16140000,114377104
16150000,114448717
16160000,114520181
16170000,114591536
16180000,114662856
16190000,114735992
16200000,114807715
16210000,114880029
16220000,114951842
16230000,115023933
16240000,115095887
16250000,115167962
16260000,115239775
16270000,115311648
16280000,115383593
16290000,115455667
16300000,115527634
16310000,115599168
16320000,115670613
16330000,115742821
16340000,115815223
16350000,115887714
16360000,115960196
16370000,116032363
16380000,116104506
16390000,116176884
16400000,116249084
16410000,116321760
16420000,116393922
16430000,116466218
16440000,116538391
16450000,116610594
16460000,116683074
16470000,116755794
16480000,116827790
16490000,116900454
16500000,116973121
16510000,117045426
16520000,117118015
16530000,117190929
16540000,117263865
16550000,117336501
16560000,117409336
16570000,117482238
16580000,117555106
16590000,117628051
16600000,117701475
16610000,117774166
16620000,117847069
16630000,117919974
16640000,117993021
16650000,118065782
16660000,118138940
16670000,118211597
16680000,118284407
16690000,118357336
16700000,118430302
16710000,118509034
16720000,118585875
16730000,118658528
16740000,118731161
16750000,118804399
16760000,118883040
16770000,118970624
16780000,119048705
16790000,119126450
16800000,119203755
16810000,119277143
16820000,119349390
16830000,119421472
16840000,119493614
16850000,119565998
16860000,119644098
16870000,119716957
16880000,119789497
16890000,119862426
16900000,119935498
16910000,120008345
16920000,120080955
16930000,120158983
16940000,120231907
16950000,120304726
16960000,120377393
16970000,120450390
16980000,120523191
16990000,120597261
17000000,120669684
17010000,120742521
17020000,120815412
17030000,120888287
17040000,120961248
17050000,121033668
17060000,121106118
17070000,121178919
17080000,121251596
17090000,121307845
17100000,121355922
17110000,121403917
17120000,121451200
17130000,121503204
17140000,121550830
17150000,121598672
17160000,121646628
17170000,121698397
17180000,121746332
17190000,121794071
17200000,121842021
17210000,121894149
17220000,121941603
17230000,121989333
17240000,122037758
17250000,122087023
17260000,122152271
17270000,122220328
17280000,122288644
17290000,122359997
17300000,122431571
17310000,122503744
17320000,122575731
17330000,122647319
17340000,122719671
17350000,122791736
17360000,122857190
17370000,122913867
17380000,122961726
17390000,123031924
17400000,123115146
17410000,123187288
17420000,123259315
17430000,123334983
17440000,123415539
17450000,123490016
17460000,123566340
17470000,123640206
17480000,123722086
17490000,123794125
17500000,123866058
17510000,123938802
17520000,124011331
17530000,124083866
17540000,124158455
17550000,124237901
17560000,124315820
17570000,124388116
17580000,124460227
