step,elapsed_us
155300,873726
155400,874280
155500,874827
155600,875365
155700,875912
155800,876457
155900,876997
156000,877545
156100,878079
156200,878629
156300,879173
156400,879719
156500,880267
156600,880811
156700,881357
156800,881909
156900,882448
157000,882986
157100,883515
157200,884048
157300,884591
157400,885121
157500,885657
157600,886189
157700,886721
157800,887301
157900,887843
158000,888382
158100,888924
158200,889457
158300,890012
158400,890555
158500,891110
158600,891665
158700,892212
158800,892760
158900,893303
159000,893848
159100,894386
159200,894936
159300,895477
159400,896014
159500,896561
159600,897099
159700,897729
159800,898304
159900,898847
160000,899389
160100,899929
160200,900470
160300,901020
160400,901561
160500,902100
160600,902643
160700,903185
160800,903729
160900,904271
161000,904810
161100,905358
161200,905903
161300,906444
161400,906986
161500,907522
161600,908117
161700,908677
161800,909222
161900,909765
162000,910305
162100,910853
162200,911445
162300,911981
162400,912523
162500,913065
162600,913606
162700,914153
162800,914692
162900,915231
163000,915778
163100,916319
163200,916862
163300,917400
163400,917947
163500,918489
163600,919040
163700,919592
163800,920134
163900,920680
164000,921218
164100,921763
164200,922299
164300,922837
164400,923385
164500,923936
164600,924476
164700,925025
164800,925559
164900,926110
165000,926653
165100,927195
165200,927742
165300,928282
165400,928823
165500,929365
165600,929908
165700,930455
165800,930993
165900,931536
166000,932077
166100,932623
166200,933167
166300,933709
166400,934250
166500,934798
166600,935337
166700,935879
166800,936422
166900,936962
167000,937503
167100,938045
167200,938589
167300,939132
167400,939684
167500,940228
167600,940770
167700,941308
167800,941846
167900,942384
168000,942936
168100,943472
168200,944015
168300,944552
168400,945090
168500,945642
168600,946179
168700,946724
168800,947261
168900,947797
169000,948346
169100,948883
169200,949425
169300,949972
169400,950517
169500,951059
169600,951595
169700,952136
169800,952680
169900,953223
170000,953761
170100,954304
170200,954844
170300,955384
170400,955928
170500,956464
170600,957005
170700,957544
170800,958081
170900,958629
171000,959161
171100,959696
171200,960237
171300,960769
171400,961319
171500,961853
171600,962390
171700,962933
171800,963466
171900,964015
172000,964552
172100,965087
172200,965633
172300,966178
172400,966720
172500,967271
172600,967812
172700,968353
172800,968900
172900,969443
173000,969994
173100,970542
173200,971080
173300,971624
173400,972169
173500,972713
173600,973254
173700,973796
173800,974336
173900,974881
174000,975417
174100,975959
174200,976497
174300,977040
174400,977590
174500,978132
174600,978671
174700,979216
174800,979756
174900,980303
175000,980842
175100,981383
175200,981923
175300,982465
175400,983005
175500,983544
175600,984085
175700,984632
175800,985171
175900,985709
176000,986249
176100,986787
176200,987331
176300,987883
176400,988422
176500,988966
176600,989510
176700,990052
176800,990602
176900,991139
177000,991680
177100,992224
177200,992767
177300,993306
177400,993851
177500,994388
177600,994932
177700,995475
177800,996015
177900,996559
178000,997107
178100,997647
178200,998194
178300,998732
178400,999269
178500,999824
178600,1000362
178700,1000912
178800,1001451
178900,1001988
179000,1002530
179100,1003078
179200,1003625
179300,1004172
179400,1004712
179500,1005247
179600,1005798
179700,1006368
179800,1006913
179900,1007450
180000,1007990
180100,1008543
180200,1009082
180300,1009617
180400,1010158
180500,1010697
180600,1011241
180700,1011782
180800,1012316
180900,1012862
181000,1013397
181100,1013946
181200,1014538
181300,1015081
181400,1015632
181500,1016173
181600,1016727
181700,1017274
181800,1017818
181900,1018361
182000,1018911
182100,1019455
182200,1019995
182300,1020541
182400,1021086
182500,1021636
182600,1022184
182700,1022720
182800,1023262
182900,1023799
183000,1024337
183100,1024889
183200,1025429
183300,1025972
183400,1026511
183500,1027052
183600,1027598
183700,1028131
183800,1028667
183900,1029209
184000,1029745
184100,1030287
184200,1030826
184300,1031362
184400,1031894
184500,1032436
184600,1032975
184700,1033517
184800,1034057
184900,1034605
185000,1035148
185100,1035690
