step,elapsed_us
118500,735330
118600,735926
118700,736517
118800,737109
118900,737712
119000,738315
119100,738912
119200,739519
119300,740122
119400,740723
119500,741320
119600,741921
119700,742513
119800,743115
119900,743710
120000,744310
120100,744913
120200,745513
120300,746106
120400,746701
120500,747312
120600,747927
120700,748514
120800,749123
120900,749733
121000,750339
121100,750943
121200,751546
121300,752145
121400,752746
121500,753373
121600,753994
121700,754602
121800,755194
121900,755800
122000,756423
122100,757023
122200,757629
122300,758228
122400,758837
122500,759442
122600,760050
122700,760652
122800,761270
122900,761875
123000,762476
123100,763089
123200,763699
123300,764309
123400,764913
123500,765513
123600,766117
123700,766725
123800,767346
123900,767957
124000,768556
124100,769152
124200,769747
124300,770354
124400,770948
124500,771558
124600,772139
124700,772737
124800,773352
124900,773952
125000,774545
125100,775138
125200,775737
125300,776346
125400,776956
125500,777553
125600,778157
125700,778766
125800,779371
125900,779972
126000,780575
126100,781179
126200,781786
126300,782388
126400,782983
126500,783574
126600,784175
126700,784784
126800,785394
126900,785991
127000,786596
127100,787196
127200,787809
127300,788420
127400,789024
127500,789616
127600,790219
127700,790814
127800,791414
127900,792013
128000,792612
128100,793214
128200,793821
128300,794418
128400,795012
128500,795607
128600,796209
128700,796814
128800,797419
128900,798017
129000,798608
129100,799194
129200,799804
129300,800413
129400,801023
129500,801619
129600,802219
129700,802815
129800,803415
129900,804013
130000,804605
130100,805215
130200,805794
130300,806408
130400,807015
130500,807618
130600,808222
130700,808826
130800,809432
130900,810010
131000,810612
131100,812067
131200,812661
131300,813276
131400,813880
131500,814476
131600,815081
131700,815680
131800,816282
131900,816885
132000,817492
132100,818090
132200,818692
132300,819285
132400,819884
132500,820485
132600,821080
132700,821685
132800,822283
132900,822892
133000,823489
133100,824093
133200,824697
133300,825308
133400,825943
133500,826532
133600,827126
133700,827718
133800,828326
133900,828932
134000,829527
134100,830130
134200,830728
134300,831326
134400,831927
134500,832584
134600,833191
134700,833797
134800,834403
134900,835004
135000,835614
135100,836220
135200,836817
135300,837426
135400,838030
135500,838637
135600,839243
135700,839845
135800,840436
135900,841042
136000,841644
136100,842249
136200,842843
136300,843474
136400,844076
136500,844681
136600,845291
136700,845920
136800,846540
136900,847165
137000,847775
137100,848391
137200,848997
137300,849596
137400,850227
137500,850851
137600,851451
137700,852056
137800,852690
137900,853321
138000,853955
138100,854572
138200,855180
138300,855789
138400,856401
138500,857014
138600,857625
138700,858225
138800,858827
138900,859431
139000,860045
139100,860647
139200,861267
139300,861866
139400,862491
139500,863122
139600,863713
139700,864312
139800,864918
139900,865516
140000,866114
140100,866712
140200,867324
140300,867923
140400,868532
140500,869122
140600,869731
140700,870332
140800,870928
140900,871521
141000,872133
141100,872729
141200,873338
141300,873936
141400,874537
